DQHH,TJSD,DPZS,LJZS,ZTJL,DPNJ
552.0,42.22444444444445,1.0599999999999994,4.038888888888885,19455.083333333365,3883.7888888888865
552.0,42.18777777777778,1.0599999999999994,4.039999999999996,19449.840000000033,3892.6622222222195
552.0,42.22444444444445,1.0599999999999994,4.036666666666663,19437.85000000003,3886.159999999997
552.0,42.37111111111111,1.057777777777777,4.037777777777773,19430.591111111145,3882.759999999997
552.0,42.44444444444444,1.056666666666666,4.0433333333333294,19428.67333333337,3877.1811111111083
552.0,42.44444444444444,1.056666666666666,4.038888888888885,19430.016666666703,3864.014444444442
552.0,42.333333333333336,1.0588888888888883,4.0433333333333294,19430.00444444448,3840.233333333331
552.0,42.25888888888889,1.057777777777777,4.045555555555552,19430.884444444477,3806.0599999999977
552.0,42.148888888888884,1.057777777777777,4.046666666666663,19436.433333333363,3769.1766666666645
552.0,42.11222222222222,1.0599999999999994,4.047777777777774,19441.053333333362,3734.726666666664
552.0,42.03777777777778,1.0611111111111104,4.046666666666663,19446.235555555588,3703.526666666664
552.0,42.00111111111111,1.0588888888888883,4.046666666666663,19457.235555555588,3684.915555555553
552.0,41.85444444444445,1.0522222222222215,4.046666666666663,19474.41777777781,3665.723333333331
552.0,41.85444444444445,1.0522222222222215,4.0433333333333294,19499.42222222225,3665.746666666664
552.0,41.781111111111116,1.0544444444444436,4.046666666666663,19527.873333333362,3664.3766666666643
552.0,41.85555555555556,1.0533333333333326,4.037777777777774,19556.75222222225,3666.3811111111086
552.0,41.93,1.0533333333333326,4.035555555555551,19589.224444444473,3669.3744444444424
552.0,42.15111111111111,1.0533333333333326,4.035555555555551,19616.844444444472,3670.966666666664
552.0,42.1888888888889,1.0511111111111104,4.037777777777774,19640.211111111137,3667.123333333331
552.0,42.300000000000004,1.0499999999999994,4.03333333333333,19662.5877777778,3667.288888888887
552.0,42.300000000000004,1.0499999999999994,4.0399999999999965,19680.577777777802,3676.989999999998
552.0,42.11555555555557,1.056666666666666,4.034444444444442,19695.781111111137,3690.9599999999973
552.0,41.78444444444446,1.0588888888888883,4.0399999999999965,19707.892222222246,3690.0911111111086
552.0,41.52666666666668,1.0544444444444436,4.038888888888886,19716.631111111135,3695.8555555555527
552.0,41.195555555555565,1.0533333333333326,4.031111111111108,19721.752222222247,3720.921111111109
552.0,40.93777777777779,1.0555555555555547,4.031111111111108,19720.236666666693,3758.8755555555526
552.0,40.53222222222223,1.0566666666666658,4.031111111111108,19719.73555555558,3795.5933333333314
552.0,40.34777777777779,1.0566666666666658,4.0366666666666635,19722.42444444447,3842.409999999998
552.0,40.05333333333335,1.0566666666666658,4.027777777777775,19727.948888888917,3876.8799999999974
552.0,39.9788888888889,1.058888888888888,3.999999999999997,19738.30000000003,3905.4177777777754
552.0,40.0888888888889,1.058888888888888,3.9822222222222194,19748.44444444447,3916.819999999998
552.0,40.16222222222224,1.057777777777777,3.957777777777775,19760.421111111136,3923.7699999999977
552.0,40.16222222222224,1.0588888888888883,3.9344444444444417,19774.108888888913,3935.055555555553
552.0,40.38222222222223,1.0588888888888883,3.9144444444444417,19791.316666666695,3940.6699999999973
552.0,40.4188888888889,1.0599999999999994,3.885555555555553,19809.172222222245,3942.3544444444424
552.0,40.53000000000001,1.0588888888888883,3.8699999999999983,19821.7477777778,3936.3233333333305
552.0,40.60333333333334,1.0588888888888883,3.8399999999999985,19827.2477777778,3927.264444444442
552.0,40.78666666666667,1.0599999999999994,3.83111111111111,19833.944444444467,3926.449999999997
552.0,40.71333333333334,1.0599999999999994,3.8266666666666658,19837.244444444466,3920.6466666666634
552.0,40.640000000000015,1.0599999999999994,3.8199999999999994,19835.032222222242,3921.136666666663
552.0,40.67666666666668,1.0611111111111104,3.822222222222222,19829.65555555558,3926.5499999999965
552.0,40.823333333333345,1.0611111111111104,3.823333333333333,19822.762222222245,3933.139999999997
552.0,40.676666666666684,1.0633333333333326,3.831111111111111,19809.68555555558,3937.208888888886
552.0,40.78666666666668,1.0599999999999994,3.8333333333333335,19796.30333333336,3936.256666666664
552.0,40.97000000000001,1.0588888888888883,3.823333333333333,19787.60222222225,3935.6333333333314
552.0,41.00666666666668,1.0588888888888883,3.823333333333333,19786.02555555558,3935.424444444442
552.0,40.93333333333335,1.0599999999999994,3.8244444444444445,19780.22111111114,3924.8577777777746
552.0,40.93333333333335,1.0588888888888883,3.826666666666667,19772.508888888915,3910.1155555555524
552.0,40.89666666666668,1.0566666666666658,3.8300000000000005,19771.372222222253,3903.5855555555527
552.0,41.117777777777796,1.0544444444444436,3.822222222222223,19769.02555555558,3899.338888888886
552.0,41.37555555555558,1.0544444444444436,3.822222222222223,19769.89333333336,3893.729999999997
552.0,41.743333333333354,1.0544444444444436,3.8177777777777786,19777.86111111114,3885.6777777777743
552.0,42.00111111111113,1.0544444444444436,3.822222222222223,19793.83444444447,3885.1099999999974
552.0,42.148888888888905,1.0555555555555547,3.8233333333333337,19817.103333333358,3889.248888888886
552.0,42.29666666666668,1.0544444444444434,3.828888888888889,19845.65222222225,3890.474444444442
552.0,42.40666666666668,1.0544444444444434,3.8255555555555554,19879.77444444447,3891.0644444444424
552.0,42.48000000000002,1.0544444444444434,3.823333333333333,19918.260000000024,3894.98222222222
552.0,42.62666666666669,1.0555555555555547,3.825555555555555,19953.824444444468,3894.1699999999983
552.0,42.59000000000002,1.0566666666666658,3.8344444444444434,19991.79666666669,3894.1066666666648
552.0,42.44333333333335,1.0599999999999992,3.8333333333333326,20023.902222222245,3890.785555555554
552.0,42.29666666666668,1.0599999999999992,3.83111111111111,20049.77444444447,3872.5722222222207
552.0,42.15000000000001,1.0599999999999992,3.8233333333333324,20074.09444444447,3851.3011111111095
552.0,41.81888888888891,1.058888888888888,3.8211111111111102,20099.442222222246,3831.739999999999
552.0,41.41333333333335,1.0611111111111104,3.822222222222221,20117.65222222225,3815.9977777777767
552.0,41.118888888888904,1.0599999999999994,3.8211111111111102,20128.101111111133,3802.666666666665
552.0,40.82444444444447,1.0588888888888883,3.8233333333333324,20137.596666666694,3792.5788888888874
552.0,40.53000000000002,1.0588888888888883,3.822222222222221,20149.891111111137,3801.247777777776
552.0,40.27222222222225,1.0599999999999994,3.8133333333333326,20157.95666666669,3809.30222222222
552.0,40.23555555555558,1.057777777777777,3.815555555555555,20162.9677777778,3816.044444444442
552.0,40.16111111111113,1.055555555555555,3.8211111111111102,20172.74555555558,3831.251111111109
552.0,40.086666666666694,1.055555555555555,3.8277777777777766,20181.142222222246,3834.67222222222
552.0,40.16000000000003,1.057777777777777,3.8299999999999983,20183.768888888917,3838.951111111109
552.0,40.454444444444476,1.057777777777777,3.8266666666666658,20186.71444444447,3839.5777777777757
552.0,40.67555555555558,1.055555555555555,3.8266666666666658,20197.262222222245,3839.719999999998
552.0,41.006666666666696,1.055555555555555,3.825555555555555,20210.681111111135,3844.081111111109
552.0,41.11777777777781,1.057777777777777,3.822222222222221,20234.86666666669,3852.549999999998
552.0,41.04444444444447,1.057777777777777,3.829999999999999,20266.691111111133,3864.7533333333317
552.0,40.75000000000003,1.055555555555555,3.826666666666666,20312.2277777778,3876.6911111111094
552.0,40.60333333333337,1.0544444444444439,3.8199999999999994,20358.033333333355,3893.126666666665
552.0,40.38333333333336,1.055555555555555,3.8188888888888877,20399.145555555573,3910.058888888887
552.0,40.27333333333336,1.0544444444444439,3.817777777777777,20432.52222222224,3920.6044444444424
552.0,40.1266666666667,1.0544444444444439,3.8199999999999994,20462.415555555574,3935.763333333331
552.0,40.09000000000004,1.0544444444444439,3.8211111111111102,20491.34222222224,3960.066666666665
552.0,39.87000000000003,1.0533333333333326,3.815555555555555,20515.77222222224,3990.246666666665
552.0,39.87000000000003,1.0522222222222215,3.8088888888888883,20526.868888888905,4006.964444444443
552.0,39.9066666666667,1.0499999999999994,3.80111111111111,20534.396666666682,4016.1966666666654
552.0,39.9066666666667,1.0499999999999996,3.797777777777777,20534.188888888904,4021.708888888888
552.0,39.83333333333337,1.0499999999999996,3.7988888888888876,20529.837777777793,4018.1244444444433
552.0,39.87000000000003,1.0511111111111107,3.7944444444444434,20524.80222222224,4014.573333333332
552.0,39.94333333333337,1.0511111111111107,3.789999999999999,20523.300000000017,4020.5355555555548
552.0,39.98000000000005,1.0488888888888885,3.79111111111111,20521.747777777797,4021.6422222222213
552.0,40.09000000000004,1.0488888888888885,3.7866666666666657,20513.890000000018,4023.43111111111
552.0,40.20000000000004,1.0522222222222222,3.7955555555555542,20499.72555555557,4016.0344444444436
552.0,40.421111111111145,1.0533333333333332,3.8066666666666658,20476.27333333335,3996.149999999999
552.0,40.75222222222226,1.0533333333333332,3.8066666666666658,20450.58444444446,3980.007777777777
552.0,41.23000000000004,1.0533333333333335,3.8133333333333326,20426.508888888904,3964.3977777777764
552.0,41.707777777777814,1.0544444444444447,3.817777777777777,20408.092222222236,3965.0266666666657
552.0,42.29666666666671,1.0533333333333337,3.8233333333333324,20398.694444444456,3978.129999999999
552.0,42.664444444444484,1.0544444444444447,3.83111111111111,20400.575555555566,3996.6388888888873
552.0,42.92222222222226,1.0544444444444447,3.825555555555555,20408.0788888889,4005.805555555554
552.0,43.180000000000035,1.055555555555556,3.8266666666666658,20417.941111111126,3999.6511111111095
552.0,43.43777777777782,1.055555555555556,3.8233333333333324,20427.865555555567,3992.8555555555536
552.0,43.621111111111155,1.0533333333333337,3.8233333333333324,20443.154444444455,4003.4399999999982
552.0,43.621111111111155,1.0522222222222224,3.8266666666666658,20453.87222222223,4012.7733333333317
552.0,43.69555555555559,1.0522222222222224,3.8199999999999994,20463.135555555564,4027.474444444443
552.0,43.622222222222256,1.0522222222222224,3.8277777777777775,20471.604444444456,4037.783333333332
552.0,43.43777777777781,1.0511111111111113,3.822222222222221,20475.93111111112,4042.3466666666654
552.0,43.291111111111135,1.0477777777777781,3.8233333333333324,20476.273333333345,4029.289999999999
552.0,43.364444444444466,1.0488888888888894,3.824444444444443,20475.613333333346,4026.8666666666654
552.0,43.25444444444447,1.0500000000000005,3.8233333333333324,20479.62222222223,4038.839999999999
552.0,43.2177777777778,1.0500000000000005,3.824444444444443,20498.24777777779,4051.8977777777773
552.0,42.99666666666669,1.0500000000000005,3.824444444444443,20515.761111111122,4046.686666666666
552.0,42.812222222222246,1.0522222222222228,3.8299999999999983,20531.807777777787,4036.5866666666657
552.0,42.516666666666694,1.054444444444445,3.8355555555555534,20539.36111111112,4020.8933333333316
552.0,42.332222222222256,1.0577777777777784,3.826666666666665,20532.37000000001,4009.709999999998
552.0,42.14777777777781,1.0577777777777784,3.8288888888888875,20511.42222222223,4003.4066666666645
552.0,42.18444444444448,1.0588888888888894,3.8277777777777766,20482.066666666677,3998.3866666666645
552.0,42.18444444444448,1.0588888888888894,3.822222222222221,20453.065555555564,3985.8366666666648
552.0,42.22111111111114,1.0600000000000005,3.8277777777777766,20426.99777777779,3985.0344444444427
552.0,42.25777777777781,1.0577777777777784,3.824444444444443,20394.79444444446,3983.97222222222
552.0,42.36888888888892,1.0566666666666673,3.822222222222221,20366.51444444446,3983.907777777775
552.0,42.5166666666667,1.0555555555555562,3.8277777777777766,20343.954444444462,3984.389999999997
552.0,42.5166666666667,1.054444444444445,3.822222222222221,20325.182222222236,4000.526666666664
552.0,42.701111111111146,1.0511111111111118,3.8233333333333324,20310.162222222236,4013.068888888886
552.0,42.885555555555584,1.0500000000000007,3.8233333333333324,20299.83555555557,4026.679999999997
552.0,42.922222222222246,1.0488888888888894,3.8155555555555543,20291.171111111125,4046.0022222222187
552.0,42.99555555555558,1.0477777777777781,3.8233333333333324,20279.866666666683,4086.1588888888855
552.0,43.03222222222225,1.045555555555556,3.8233333333333324,20264.06444444446,4112.841111111108
552.0,43.10555555555558,1.0444444444444447,3.826666666666665,20244.26555555557,4134.382222222219
552.0,43.17888888888891,1.0433333333333334,3.826666666666665,20225.591111111124,4164.826666666664
552.0,43.17888888888891,1.0422222222222222,3.813333333333331,20213.45444444446,4205.45333333333
552.0,43.36333333333336,1.0433333333333332,3.8166666666666647,20207.502222222236,4233.196666666663
552.0,43.47333333333336,1.0422222222222222,3.8155555555555534,20209.72666666668,4262.336666666663
552.0,43.36333333333336,1.0422222222222222,3.81222222222222,20219.918888888904,4295.311111111108
552.0,43.32666666666669,1.0422222222222222,3.811111111111109,20229.157777777797,4322.255555555553
552.0,43.18000000000003,1.0433333333333334,3.8033333333333315,20232.054444444464,4335.933333333331
552.0,43.14333333333336,1.0444444444444445,3.8077777777777757,20222.386666666684,4348.027777777775
552.0,43.07000000000002,1.0444444444444447,3.801111111111109,20211.398888888903,4363.184444444441
552.0,43.181111111111136,1.0444444444444447,3.801111111111109,20199.93555555557,4381.656666666664
552.0,43.291111111111135,1.045555555555556,3.799999999999998,20182.594444444458,4393.599999999998
552.0,43.36444444444447,1.044444444444445,3.79222222222222,20165.655555555568,4406.221111111108
552.0,43.254444444444474,1.0444444444444452,3.79222222222222,20152.15111111112,4407.751111111109
552.0,43.25444444444448,1.0444444444444452,3.795555555555554,20140.796666666676,4403.209999999997
552.0,43.1066666666667,1.043333333333334,3.8022222222222197,20134.367777777792,4397.569999999997
552.0,43.03333333333336,1.043333333333334,3.7977777777777755,20131.06777777779,4388.113333333331
552.0,42.885555555555584,1.0422222222222226,3.781111111111109,20137.88777777779,4377.946666666664
552.0,42.812222222222246,1.043333333333334,3.7777777777777755,20142.300000000014,4368.277777777775
552.0,42.62777777777781,1.044444444444445,3.7788888888888863,20137.582222222234,4352.632222222219
